3.271399998538982e-05,9190000
3.3823999956439366e-05,9200000
3.4258000027875823e-05,9210000
3.354799997623559e-05,9220000
3.647200003342732e-05,9230000
3.507200000285593e-05,9240000
3.423900000143476e-05,9250000
3.448799998295726e-05,9260000
3.9954999976998806e-05,9270000
3.288799996425951e-05,9280000
3.605000000561631e-05,9290000
2.957600003128391e-05,9300000
2.973699997710355e-05,9310000
3.059299996266418e-05,9320000
3.050200001553094e-05,9330000
3.294199996162206e-05,9340000
3.21400000302674e-05,9350000
3.165300000773641e-05,9360000
3.399700000272787e-05,9370000
3.3434999977544066e-05,9380000
3.444599997237674e-05,9390000
3.370199999608303e-05,9400000
3.5464000006868446e-05,9410000
3.3140000027742644e-05,9420000
3.421399998160268e-05,9430000
3.408800000670453e-05,9440000
3.447900002129245e-05,9450000
3.957300003776254e-05,9460000
3.01360000207751e-05,9470000
3.0384000012873003e-05,9480000
3.203799997208989e-05,9490000
3.233899997212575e-05,9500000
3.1567999997150764e-05,9510000
3.1064000040714745e-05,9520000
3.304199998410695e-05,9530000
5.0751000003401714e-05,9540000
3.5942000010891206e-05,9550000
4.922499999793217e-05,9560000
3.260900001578193e-05,9570000
3.354699998681099e-05,9580000
3.5293999985697155e-05,9590000
3.32330000105685e-05,9600000
3.199500002892819e-05,9610000
3.4850999952595885e-05,9620000
3.529600002138977e-05,9630000
3.305100000261518e-05,9640000
3.219600000647915e-05,9650000
3.3185000006596965e-05,9660000
3.303400001186674e-05,9670000
3.7400000053366966e-05,9680000
3.5387999957947613e-05,9690000
3.944799999544557e-05,9700000
3.2067000006463786e-05,9710000
3.158199996278199e-05,9720000
3.090099994551565e-05,9730000
2.980699997578995e-05,9740000
3.216599998268066e-05,9750000
3.244800001311887e-05,9760000
3.242899998667781e-05,9770000
3.3346000009260024e-05,9780000
3.549299998439892e-05,9790000
3.738700002031692e-05,9800000
3.7241000029553106e-05,9810000
3.696099997796409e-05,9820000
3.710200002160491e-05,9830000
3.754700003355538e-05,9840000
3.8257000028352195e-05,9850000
4.0812000008827454e-05,9860000
3.381700003046717e-05,9870000
3.267499999992651e-05,9880000
3.305199999203978e-05,9890000
3.4098000014637364e-05,9900000
3.3470999994733575e-05,9910000
3.3754000014596386e-05,9920000
9.545699998625423e-05,9930000
3.855899996096923e-05,9940000
3.839200002175858e-05,9950000
3.918400000202382e-05,9960000
3.8189999997939594e-05,9970000
3.7609000003158144e-05,9980000
0.00034005800000613817,9990000
3.741000000445638e-05,10000000
